condition,run,model,triples_seen_in_training,frequency
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"(nan, nan, nan)",781
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
50L_50NL,1,50L_50NL_1_4,"('s', 's', 's')",1281
