condition,run,model,triples_seen_in_training,frequency
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', nan)",165
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"(nan, 'k', 'k')",150
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', nan, 'k')",179
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
50L_50NL,1,50L_50NL_1_2,"('k', 'k', 'k')",1463
